"","bin","prop","lwr","upr","cases","midpoint","method","mod","weights"
"1",NA,0.0038515406162465,0.00131074738009728,0.0213913666516482,0.916666666666667,0.0283187638133672,"linear","silscs","equal"
"2",NA,0.0282921728670193,0.0136352849890331,0.077152241916301,36.2777777777778,0.102435401740442,"linear","silscs","equal"
"3",NA,0.157414309151615,0.111888607822046,0.241899842767559,36.4444444444444,0.194031149967857,"linear","silscs","equal"
"4",NA,0.226837873925289,0.16542531534021,0.322095588361598,37.1666666666667,0.285626898195273,"linear","silscs","equal"
"5",NA,0.313177680316034,0.221091795636776,0.429518884028377,39.0555555555556,0.377222646422688,"linear","silscs","equal"
"6",NA,0.414642743797913,0.304772067829248,0.532680375852423,45.6944444444444,0.468818394650103,"linear","silscs","equal"
"7",NA,0.547500752243604,0.428674215824677,0.658068934939075,62.6666666666667,0.560414142877519,"linear","silscs","equal"
"8",NA,0.703188233060407,0.590524504071988,0.792801899209413,93,0.652009891104934,"linear","silscs","equal"
"9",NA,0.855901816013091,0.763807398854664,0.916221719947238,186.083333333333,0.743605639332349,"linear","silscs","equal"
"10",NA,0.945675805429301,0.886343861195858,0.977964776266688,1907.72222222222,0.835201387559765,"linear","silscs","equal"
"11",NA,0.981950304735115,0.960022725341037,0.989521133652404,232.75,0.940499630836736,"linear","silscs","equal"
"12",NA,0.00373482726423903,0.00124266717354415,0.0212325226590504,0.888888888888889,0.0293703740085798,"log-linear","silscs","equal"
"13",NA,0.033135164465683,0.0159966884341452,0.0840942335641009,37.7777777777778,0.105116116723506,"log-linear","silscs","equal"
"14",NA,0.153341969495466,0.109578781655313,0.240220236245077,35.3611111111111,0.197866854136199,"log-linear","silscs","equal"
"15",NA,0.229226607552426,0.165418917792185,0.3278875752208,35.8055555555556,0.290617591548892,"log-linear","silscs","equal"
"16",NA,0.304260320075863,0.212287145679006,0.42242568823069,35.6111111111111,0.383368328961585,"log-linear","silscs","equal"
"17",NA,0.409039194342996,0.296960054830032,0.529645656971806,42.0833333333333,0.476119066374278,"log-linear","silscs","equal"
"18",NA,0.539964781855497,0.416698860282915,0.653072809146752,58.3055555555556,0.568869803786971,"log-linear","silscs","equal"
"19",NA,0.683512037339865,0.56349059724795,0.779933246156671,87.2222222222222,0.661620541199664,"log-linear","silscs","equal"
"20",NA,0.832932426957536,0.735105635373113,0.899348831230655,171.277777777778,0.754371278612357,"log-linear","silscs","equal"
"21",NA,0.943045446493683,0.886470978365466,0.976672446476967,1940.61111111111,0.84712201602505,"log-linear","silscs","equal"
"22",NA,0.982419127988748,0.960687610131508,0.98976429621834,232.833333333333,0.946748692365698,"log-linear","silscs","equal"
"23",NA,0.00408496732026144,0.00144840727042706,0.0217068496357076,0.972222222222222,0.0241372305945023,"trafo","silscs","equal"
"24",NA,0.0289959640894183,0.0146999736658334,0.0772681280734414,41.1388888888889,0.0944560954754432,"trafo","silscs","equal"
"25",NA,0.175381282992208,0.128301570955116,0.262331952631702,40.1111111111111,0.18681936404832,"trafo","silscs","equal"
"26",NA,0.2309036674862,0.168124275880182,0.330599546591958,36.4444444444444,0.279182632621197,"trafo","silscs","equal"
"27",NA,0.323382030488694,0.226497783029847,0.445465413784995,35.6666666666667,0.371545901194074,"trafo","silscs","equal"
"28",NA,0.421535127698841,0.306251563123813,0.544089112630204,42.4166666666667,0.463909169766952,"trafo","silscs","equal"
"29",NA,0.551733125612802,0.426864046201153,0.661621310386535,56.9166666666667,0.556272438339829,"trafo","silscs","equal"
"30",NA,0.690755984801373,0.568923805959927,0.787036898706337,84.4166666666667,0.648635706912706,"trafo","silscs","equal"
"31",NA,0.835424231704326,0.731002648672948,0.904115369898193,169.5,0.740998975485583,"trafo","silscs","equal"
