"metric","topn","val","method","spl"
"brier",1,0.047788505125989,"log-linear",3
"auc",1,0.958178639910077,"log-linear",3
"eauc",1,0.0418213600899233,"log-linear",3
"qwk",1,0.858977470854617,"log-linear",3
"eqwk",1,0.141022529145383,"log-linear",3
"acc",2,0.619067707234761,"log-linear",3
"binacc",2,0.948112212613373,"log-linear",3
"eacc",2,0.380932292765239,"log-linear",3
"ebinacc",2,0.0518877873866272,"log-linear",3
"nll",2,0.924442928525092,"log-linear",3
"binnll",2,0.161854553981253,"log-linear",3
"rps",2,0.0536204265876544,"log-linear",3
"cint",2,0.40570947357097,"log-linear",3
"cslope",2,1.1593363142186,"log-linear",3
"brier",2,0.0428568312778225,"log-linear",3
"auc",2,0.965273048355814,"log-linear",3
"eauc",2,0.0347269516441858,"log-linear",3
"qwk",2,0.87283521001723,"log-linear",3
"eqwk",2,0.12716478998277,"log-linear",3
"acc",3,0.620122337059692,"log-linear",3
"binacc",3,0.948744990508332,"log-linear",3
"eacc",3,0.379877662940308,"log-linear",3
"ebinacc",3,0.0512550094916684,"log-linear",3
"nll",3,0.921256199041148,"log-linear",3
"binnll",3,0.163385667999473,"log-linear",3
"rps",3,0.0536243582851482,"log-linear",3
"cint",3,0.433642772272001,"log-linear",3
"cslope",3,1.26811639391147,"log-linear",3
"brier",3,0.0428639256905769,"log-linear",3
"auc",3,0.964504126994622,"log-linear",3
"eauc",3,0.0354958730053777,"log-linear",3
"qwk",3,0.871626762094673,"log-linear",3
"eqwk",3,0.128373237905327,"log-linear",3
"acc",4,0.618434929339802,"log-linear",3
"binacc",4,0.948112212613373,"log-linear",3
"eacc",4,0.381565070660198,"log-linear",3
"ebinacc",4,0.0518877873866272,"log-linear",3
"nll",4,0.935551660545825,"log-linear",3
"binnll",4,0.171095337313586,"log-linear",3
"rps",4,0.054599879591776,"log-linear",3
"cint",4,0.491626686673154,"log-linear",3
"cslope",4,1.435209670925,"log-linear",3
"brier",4,0.0444137339062367,"log-linear",3
"auc",4,0.965581057700785,"log-linear",3
"eauc",4,0.0344189422992154,"log-linear",3
"qwk",4,0.868807498780654,"log-linear",3
"eqwk",4,0.131192501219346,"log-linear",3
"acc",5,0.611474372495254,"log-linear",3
"binacc",5,0.947479434718414,"log-linear",3
"eacc",5,0.388525627504746,"log-linear",3
"ebinacc",5,0.0525205652815862,"log-linear",3
"nll",5,0.966316342855899,"log-linear",3
"binnll",5,0.184094567376172,"log-linear",3
"rps",5,0.0567472992161814,"log-linear",3
"cint",5,0.52513658800473,"log-linear",3
"cslope",5,1.61513065120939,"log-linear",3
"brier",5,0.0470755148836951,"log-linear",3
"auc",5,0.966259890461077,"log-linear",3
"eauc",5,0.0337401095389227,"log-linear",3
"qwk",5,0.863625881708099,"log-linear",3
"eqwk",5,0.136374118291901,"log-linear",3
"acc",1,0.604724741615693,"trafo",3
"binacc",1,0.942839063488715,"trafo",3
"eacc",1,0.395275258384307,"trafo",3
"ebinacc",1,0.0571609365112845,"trafo",3
"nll",1,0.97631074451013,"trafo",3
"binnll",1,0.17709458767806,"trafo",3
"rps",1,0.0571517862716259,"trafo",3
"cint",1,0.520522399137107,"trafo",3
"cslope",1,1.09822087744243,"trafo",3
"brier",1,0.047788505125989,"trafo",3
"auc",1,0.958178639910077,"trafo",3
"eauc",1,0.0418213600899233,"trafo",3
"qwk",1,0.858977470854617,"trafo",3
"eqwk",1,0.141022529145383,"trafo",3
"acc",2,0.621809744779582,"trafo",3
"binacc",2,0.94937776840329,"trafo",3
"eacc",2,0.378190255220418,"trafo",3
"ebinacc",2,0.0506222315967095,"trafo",3
"nll",2,0.92816475705358,"trafo",3
"binnll",2,0.161108569080771,"trafo",3
"rps",2,0.0539735719709489,"trafo",3
"cint",2,0.499971459057535,"trafo",3
"cslope",2,1.14246625396949,"trafo",3
"brier",2,0.0425291679085246,"trafo",3
"auc",2,0.96562789275324,"trafo",3
"eauc",2,0.0343721072467601,"trafo",3
"qwk",2,0.872457893114195,"trafo",3
"eqwk",2,0.127542106885805,"trafo",3
"acc",3,0.619700485129719,"trafo",3
"binacc",3,0.950010546298249,"trafo",3
"eacc",3,0.380299514870281,"trafo",3
"ebinacc",3,0.0499894537017507,"trafo",3
"nll",3,0.929556357475752,"trafo",3
"binnll",3,0.162589174540568,"trafo",3
"rps",3,0.0543657512040135,"trafo",3
"cint",3,0.561397523728863,"trafo",3
"cslope",3,1.23828875787078,"trafo",3
"brier",3,0.0426116568807148,"trafo",3
"auc",3,0.96469780371154,"trafo",3
"eauc",3,0.0353021962884599,"trafo",3
"qwk",3,0.87036257369228,"trafo",3
"eqwk",3,0.12963742630772,"trafo",3
"acc",4,0.614427336005062,"trafo",3
"binacc",4,0.948534064543345,"trafo",3
"eacc",4,0.385572663994938,"trafo",3
"ebinacc",4,0.0514659354566547,"trafo",3
"nll",4,0.943867692281344,"trafo",3
"binnll",4,0.171002186322206,"trafo",3
"rps",4,0.055660537091102,"trafo",3
"cint",4,0.634450393715817,"trafo",3
"cslope",4,1.39873768579314,"trafo",3
"brier",4,0.044461383113452,"trafo",3
"auc",4,0.965920198580622,"trafo",3
"eauc",4,0.0340798014193776,"trafo",3
"qwk",4,0.86362862804464,"trafo",3
"eqwk",4,0.13637137195536,"trafo",3
"acc",5,0.603459185825775,"trafo",3
"binacc",5,0.947901286648386,"trafo",3
"eacc",5,0.396540814174225,"trafo",3
"ebinacc",5,0.0520987133516135,"trafo",3
"nll",5,0.977596532125751,"trafo",3
"binnll",5,0.185099500838918,"trafo",3
"rps",5,0.058419303092611,"trafo",3
"cint",5,0.70029899308741,"trafo",3
"cslope",5,1.5776399245166,"trafo",3
"brier",5,0.0475952037067616,"trafo",3
"auc",5,0.966683885435952,"trafo",3
"eauc",5,0.0333161145640484,"trafo",3
"qwk",5,0.854941149487664,"trafo",3
"eqwk",5,0.145058850512336,"trafo",3
"acc",1,0.604724741615693,"avg",3
"binacc",1,0.942839063488715,"avg",3
"eacc",1,0.395275258384307,"avg",3
"ebinacc",1,0.0571609365112845,"avg",3
"nll",1,0.97631074451013,"avg",3
"binnll",1,0.17709458767806,"avg",3
"rps",1,0.0571517862716259,"avg",3
"cint",1,0.520522399137106,"avg",3
"cslope",1,1.09822087744243,"avg",3
"brier",1,0.047788505125989,"avg",3
"auc",1,0.958178639910077,"avg",3
"eauc",1,0.0418213600899233,"avg",3
"qwk",1,0.858977470854617,"avg",3
"eqwk",1,0.141022529145383,"avg",3
"acc",2,0.607466779160515,"avg",3
"binacc",2,0.942628137523729,"avg",3
"eacc",2,0.392533220839485,"avg",3
"ebinacc",2,0.0573718624762708,"avg",3
"nll",2,0.974954328796648,"avg",3
"binnll",2,0.175765895818577,"avg",3
"rps",2,0.0573194176497908,"avg",3
"cint",2,0.534560559796297,"avg",3
"cslope",2,1.06181679556328,"avg",3
"brier",2,0.0475495696904341,"avg",3
"auc",2,0.95993757163008,"avg",3
"eauc",2,0.0400624283699198,"avg",3
"qwk",2,0.858138150915009,"avg",3
"eqwk",2,0.141861849084991,"avg",3
"acc",3,0.597975110736132,"avg",3
"binacc",3,0.939253322083949,"avg",3
"eacc",3,0.402024889263868,"avg",3
"ebinacc",3,0.0607466779160514,"avg",3
"nll",3,0.994423802430827,"avg",3
"binnll",3,0.183859433525463,"avg",3
"rps",3,0.0592126900107111,"avg",3
"cint",3,0.60632098374681,"avg",3
"cslope",3,1.11930544546535,"avg",3
"brier",3,0.0499553870976669,"avg",3
"auc",3,0.956524168723736,"avg",3
"eauc",3,0.0434758312762643,"avg",3
"qwk",3,0.850061555398402,"avg",3
"eqwk",3,0.149938444601598,"avg",3
"acc",4,0.585477747310694,"avg",3
"binacc",4,0.937091330942839,"avg",3
"eacc",4,0.414522252689306,"avg",3
"ebinacc",4,0.062908669057161,"avg",3
"nll",4,1.02742272014233,"avg",3
"binnll",4,0.201854373587608,"avg",3
"rps",4,0.0622765233386353,"avg",3
"cint",4,0.675462428312119,"avg",3
"cslope",4,1.32856949758158,"avg",3
"brier",4,0.0548432333071073,"avg",3
"auc",4,0.957040685885568,"avg",3
"eauc",4,0.0429593141144318,"avg",3
"qwk",4,0.839927201433223,"avg",3
"eqwk",4,0.160072798566777,"avg",3
"acc",5,0.567728327357098,"avg",3
"binacc",5,0.930520987133516,"avg",3
"eacc",5,0.432271672642902,"avg",3
"ebinacc",5,0.0694790128664838,"avg",3
"nll",5,1.0883138468716,"avg",3
"binnll",5,0.233497321222156,"avg",3
"rps",5,0.0684204229897585,"avg",3
"cint",5,0.735005617788255,"avg",3
"cslope",5,1.57418752734698,"avg",3
"brier",5,0.0648659767428565,"avg",3
"auc",5,0.956722841179582,"avg",3
"eauc",5,0.0432771588204179,"avg",3
"qwk",5,0.81352418113229,"avg",3
"eqwk",5,0.18647581886771,"avg",3
"acc",1,0.601349926175912,"linear",4
"binacc",1,0.943471841383674,"linear",4
"eacc",1,0.398650073824088,"linear",4
"ebinacc",1,0.0565281586163257,"linear",4
"nll",1,0.999302774852002,"linear",4
"binnll",1,0.173342142822829,"linear",4
"rps",1,0.0584349413426094,"linear",4
"cint",1,0.671374848144974,"linear",4
"cslope",1,1.00706652967324,"linear",4
"brier",1,0.0478450712393507,"linear",4
"auc",1,0.963939243611209,"linear",4
"eauc",1,0.0360607563887912,"linear",4
"qwk",1,0.852904821858478,"linear",4
"eqwk",1,0.147095178141522,"linear",4
"acc",2,0.621176966884624,"linear",4
"binacc",2,0.945792026998523,"linear",4
"eacc",2,0.378823033115376,"linear",4
"ebinacc",2,0.0542079730014765,"linear",4
"nll",2,0.945728548276499,"linear",4
"binnll",2,0.159105725474105,"linear",4
"rps",2,0.0545236678553203,"linear",4
"cint",2,0.614039928199008,"linear",4
"cslope",2,1.10275683371192,"linear",4
"brier",2,0.0437502104505566,"linear",4
"auc",2,0.96949032063958,"linear",4
"eauc",2,0.0305096793604204,"linear",4
"qwk",2,0.867282383074907,"linear",4
"eqwk",2,0.132717616925093,"linear",4
"acc",3,0.629614005484075,"linear",4
"binacc",3,0.948534064543345,"linear",4
"eacc",3,0.370385994515925,"linear",4
"ebinacc",3,0.0514659354566547,"linear",4
"nll",3,0.932228804111083,"linear",4
"binnll",3,0.161840161456831,"linear",4
"rps",3,0.0532832943408069,"linear",4
"cint",3,0.613302411674176,"linear",4
"cslope",3,1.15391058081861,"linear",4
"brier",3,0.043592545688498,"linear",4
"auc",3,0.971023067860022,"linear",4
"eauc",3,0.0289769321399781,"linear",4
"qwk",3,0.877294061812484,"linear",4
"eqwk",3,0.122705938187516,"linear",4
"acc",4,0.632566968993883,"linear",4
"binacc",4,0.948744990508332,"linear",4
"eacc",4,0.367433031006117,"linear",4
"ebinacc",4,0.0512550094916684,"linear",4
"nll",4,0.927306589827971,"linear",4
"binnll",4,0.162013260364817,"linear",4
"rps",4,0.0530669251937242,"linear",4
"cint",4,0.636438870676204,"linear",4
"cslope",4,1.2023181763298,"linear",4
"brier",4,0.0432926362487136,"linear",4
"auc",4,0.971817145180071,"linear",4
"eauc",4,0.0281828548199288,"linear",4
"qwk",4,0.875563537833106,"linear",4
"eqwk",4,0.124436462166894,"linear",4
"acc",5,0.63446530267876,"linear",4
"binacc",5,0.949166842438304,"linear",4
"eacc",5,0.36553469732124,"linear",4
"ebinacc",5,0.0508331575616958,"linear",4
"nll",5,0.936807955624884,"linear",4
"binnll",5,0.17192254747557,"linear",4
"rps",5,0.0540468172477547,"linear",4
"cint",5,0.67338936782167,"linear",4
"cslope",5,1.35918427900937,"linear",4
"brier",5,0.0448412183442866,"linear",4
"auc",5,0.972802995330848,"linear",4
"eauc",5,0.0271970046691516,"linear",4
"qwk",5,0.875971450103565,"linear",4
"eqwk",5,0.124028549896435,"linear",4
"acc",1,0.601349926175912,"log-linear",4
"binacc",1,0.943471841383674,"log-linear",4
"eacc",1,0.398650073824088,"log-linear",4
"ebinacc",1,0.0565281586163257,"log-linear",4
"nll",1,0.999302774852002,"log-linear",4
"binnll",1,0.173342142822829,"log-linear",4
"rps",1,0.0584349413426094,"log-linear",4
"cint",1,0.671374848144974,"log-linear",4
"cslope",1,1.00706652967324,"log-linear",4
"brier",1,0.0478450712393507,"log-linear",4
"auc",1,0.963939243611209,"log-linear",4
"eauc",1,0.0360607563887912,"log-linear",4
"qwk",1,0.852904821858478,"log-linear",4
"eqwk",1,0.147095178141522,"log-linear",4
"acc",2,0.620966040919637,"log-linear",4
"binacc",2,0.946635730858469,"log-linear",4
"eacc",2,0.379033959080363,"log-linear",4
"ebinacc",2,0.0533642691415314,"log-linear",4
"nll",2,0.93868684112389,"log-linear",4
"binnll",2,0.151553858408459,"log-linear",4
"rps",2,0.0539637779323371,"log-linear",4
"cint",2,0.490777684481885,"log-linear",4
"cslope",2,1.04156079347872,"log-linear",4
"brier",2,0.0419578600849692,"log-linear",4
"auc",2,0.970206023733897,"log-linear",4
"eauc",2,0.0297939762661026,"log-linear",4
"qwk",2,0.865567262032395,"log-linear",4
"eqwk",2,0.134432737967605,"log-linear",4
"acc",3,0.632566968993883,"log-linear",4
"binacc",3,0.950643324193208,"log-linear",4
"eacc",3,0.367433031006117,"log-linear",4
"ebinacc",3,0.0493566758067918,"log-linear",4
"nll",3,0.922715812343175,"log-linear",4
"binnll",3,0.150991291432642,"log-linear",4
"rps",3,0.0523971233999902,"log-linear",4
"cint",3,0.451992527791769,"log-linear",4
"cslope",3,1.07706955792653,"log-linear",4
"brier",3,0.0410958016340258,"log-linear",4
"auc",3,0.971410058542389,"log-linear",4
"eauc",3,0.0285899414576113,"log-linear",4
"qwk",3,0.882015770611294,"log-linear",4
"eqwk",3,0.117984229388706,"log-linear",4
"acc",4,0.636996414258595,"log-linear",4
"binacc",4,0.951276102088167,"log-linear",4
"eacc",4,0.363003585741405,"log-linear",4
"ebinacc",4,0.048723897911833,"log-linear",4
"nll",4,0.914444719462928,"log-linear",4
"binnll",4,0.15109251638862,"log-linear",4
"rps",4,0.0519531678033223,"log-linear",4
"cint",4,0.46745051025276,"log-linear",4
"cslope",4,1.11742895159394,"log-linear",4
"brier",4,0.0408709166205123,"log-linear",4
"auc",4,0.971606998904483,"log-linear",4
"eauc",4,0.0283930010955167,"log-linear",4
"qwk",4,0.882042296170089,"log-linear",4
"eqwk",4,0.117957703829911,"log-linear",4
"acc",5,0.637207340223581,"log-linear",4
"binacc",5,0.950854250158194,"log-linear",4
"eacc",5,0.362792659776419,"log-linear",4
"ebinacc",5,0.0491457498418055,"log-linear",4
"nll",5,0.914616342590201,"log-linear",4
"binnll",5,0.155695975536091,"log-linear",4
"rps",5,0.0522909280021854,"log-linear",4
"cint",5,0.493016926863024,"log-linear",4
"cslope",5,1.24265540276267,"log-linear",4
"brier",5,0.0415631118767728,"log-linear",4
"auc",5,0.972301170618106,"log-linear",4
"eauc",5,0.0276988293818944,"log-linear",4
"qwk",5,0.880928045565827,"log-linear",4
"eqwk",5,0.119071954434173,"log-linear",4
"acc",1,0.601349926175912,"trafo",4
"binacc",1,0.943471841383674,"trafo",4
"eacc",1,0.398650073824088,"trafo",4
"ebinacc",1,0.0565281586163257,"trafo",4
"nll",1,0.999302774852002,"trafo",4
"binnll",1,0.173342142822829,"trafo",4
"rps",1,0.0584349413426094,"trafo",4
"cint",1,0.671374848144974,"trafo",4
"cslope",1,1.00706652967324,"trafo",4
"brier",1,0.0478450712393507,"trafo",4
"auc",1,0.963939243611209,"trafo",4
"eauc",1,0.0360607563887912,"trafo",4
"qwk",1,0.852904821858478,"trafo",4
"eqwk",1,0.147095178141522,"trafo",4
"acc",2,0.620122337059692,"trafo",4
"binacc",2,0.945792026998523,"trafo",4
"eacc",2,0.379877662940308,"trafo",4
"ebinacc",2,0.0542079730014765,"trafo",4
"nll",2,0.944335343864045,"trafo",4
"binnll",2,0.152786992000977,"trafo",4
"rps",2,0.0542469656561067,"trafo",4
"cint",2,0.618503295548174,"trafo",4
"cslope",2,1.02152892247583,"trafo",4
"brier",2,0.0424562460577776,"trafo",4
"auc",2,0.970397222394473,"trafo",4
"eauc",2,0.0296027776055268,"trafo",4
"qwk",2,0.86768199429016,"trafo",4
"eqwk",2,0.13231800570984,"trafo",4
"acc",3,0.627504745834212,"trafo",4
"binacc",3,0.948744990508332,"trafo",4
"eacc",3,0.372495254165788,"trafo",4
"ebinacc",3,0.0512550094916684,"trafo",4
"nll",3,0.930243034727221,"trafo",4
"binnll",3,0.152903540219147,"trafo",4
"rps",3,0.0529498920194068,"trafo",4
"cint",3,0.620131182712354,"trafo",4
"cslope",3,1.03845927052957,"trafo",4
"brier",3,0.0418652230368979,"trafo",4
"auc",3,0.971604989308952,"trafo",4
"eauc",3,0.0283950106910482,"trafo",4
"qwk",3,0.878349165340059,"trafo",4
"eqwk",3,0.121650834659941,"trafo",4
"acc",4,0.632145117063911,"trafo",4
"binacc",4,0.948744990508332,"trafo",4
"eacc",4,0.367854882936089,"trafo",4
"ebinacc",4,0.0512550094916684,"trafo",4
"nll",4,0.925025895520103,"trafo",4
"binnll",4,0.152636367613017,"trafo",4
"rps",4,0.052694819296715,"trafo",4
"cint",4,0.644523932302582,"trafo",4
"cslope",4,1.07465792158975,"trafo",4
"brier",4,0.041500730230088,"trafo",4
"auc",4,0.97185188247426,"trafo",4
"eauc",4,0.0281481175257401,"trafo",4
"qwk",4,0.876231400164741,"trafo",4
"eqwk",4,0.123768599835259,"trafo",4
"acc",5,0.627504745834212,"trafo",4
"binacc",5,0.948323138578359,"trafo",4
"eacc",5,0.372495254165788,"trafo",4
"ebinacc",5,0.051676861421641,"trafo",4
"nll",5,0.926218348696471,"trafo",4
"binnll",5,0.157540516008823,"trafo",4
"rps",5,0.0532850173249223,"trafo",4
"cint",5,0.682014784849602,"trafo",4
"cslope",5,1.18405203662307,"trafo",4
"brier",5,0.0422772531131699,"trafo",4
"auc",5,0.972610935415045,"trafo",4
"eauc",5,0.0273890645849554,"trafo",4
"qwk",5,0.876013220781272,"trafo",4
"eqwk",5,0.123986779218728,"trafo",4
"acc",1,0.601349926175912,"avg",4
"binacc",1,0.943471841383674,"avg",4
"eacc",1,0.398650073824088,"avg",4
"ebinacc",1,0.0565281586163257,"avg",4
"nll",1,0.999302774852002,"avg",4
"binnll",1,0.173342142822829,"avg",4
"rps",1,0.0584349413426094,"avg",4
"cint",1,0.671374848144974,"avg",4
"cslope",1,1.00706652967324,"avg",4
"brier",1,0.0478450712393507,"avg",4
"auc",1,0.963939243611209,"avg",4
"eauc",1,0.0360607563887912,"avg",4
"qwk",1,0.852904821858478,"avg",4
"eqwk",1,0.147095178141522,"avg",4
"acc",2,0.601982704070871,"avg",4
"binacc",2,0.939042396118962,"avg",4
"eacc",2,0.398017295929129,"avg",4
"ebinacc",2,0.0609576038810378,"avg",4
"nll",2,1.00474885179827,"avg",4
"binnll",2,0.171665719416063,"avg",4
"rps",2,0.05843001556932,"avg",4
"cint",2,0.658121383568592,"avg",4
"cslope",2,0.944087793304539,"avg",4
"brier",2,0.0483258091059191,"avg",4
"auc",2,0.964619778783724,"avg",4
"eauc",2,0.0353802212162762,"avg",4
"qwk",2,0.851844159760781,"avg",4
"eqwk",2,0.148155840239219,"avg",4
"acc",3,0.60092807424594,"avg",4
"binacc",3,0.937565914364058,"avg",4
"eacc",3,0.39907192575406,"avg",4
"ebinacc",3,0.0624340856359419,"avg",4
"nll",3,1.01031375676038,"avg",4
"binnll",3,0.177131624403767,"avg",4
"rps",3,0.0583082683292106,"avg",4
"cint",3,0.666653796332099,"avg",4
"cslope",3,0.941223129204893,"avg",4
"brier",3,0.0496261410337139,"avg",4
"auc",3,0.964046900514686,"avg",4
"eauc",3,0.0359530994853139,"avg",4
"qwk",3,0.855840720177024,"avg",4
"eqwk",3,0.144159279822976,"avg",4
"acc",4,0.601666315123392,"avg",4
"binacc",4,0.937882303311538,"avg",4
"eacc",4,0.398333684876608,"avg",4
"ebinacc",4,0.0621176966884623,"avg",4
"nll",4,1.00942237799563,"avg",4
"binnll",4,0.17792245760475,"avg",4
"rps",4,0.0584052929126412,"avg",4
"cint",4,0.692847960827445,"avg",4
"cslope",4,0.967492091652995,"avg",4
"brier",4,0.0496324189137624,"avg",4
"auc",4,0.963304642050844,"avg",4
"eauc",4,0.036695357949156,"avg",4
"qwk",4,0.855608866417491,"avg",4
"eqwk",4,0.144391133582509,"avg",4
"acc",5,0.595106517612318,"avg",4
"binacc",5,0.937987766294031,"avg",4
"eacc",5,0.404893482387682,"avg",4
"ebinacc",5,0.0620122337059692,"avg",4
"nll",5,1.02188029930651,"avg",4
"binnll",5,0.188357612767876,"avg",4
"rps",5,0.0599829349526762,"avg",4
"cint",5,0.723267701376432,"avg",4
"cslope",5,1.12176152614302,"avg",4
"brier",5,0.0520565074777098,"avg",4
"auc",5,0.964125734076539,"avg",4
"eauc",5,0.0358742659234608,"avg",4
"qwk",5,0.847172900542622,"avg",4
"eqwk",5,0.152827099457378,"avg",4
"acc",1,0.60831048302046,"linear",5
"binacc",1,0.945792026998523,"linear",5
"eacc",1,0.39168951697954,"linear",5
"ebinacc",1,0.0542079730014765,"linear",5
"nll",1,0.967922680437461,"linear",5
"binnll",1,0.16848175880533,"linear",5
"rps",1,0.0572472425861186,"linear",5
"cint",1,0.344740991822029,"linear",5
"cslope",1,1.14648893949645,"linear",5
"brier",1,0.0450087650502136,"linear",5
"auc",1,0.960355094337477,"linear",5
"eauc",1,0.0396449056625225,"linear",5
"qwk",1,0.853499588656502,"linear",5
"eqwk",1,0.146500411343498,"linear",5
"acc",2,0.621598818814596,"linear",5
"binacc",2,0.949588694368277,"linear",5
"eacc",2,0.378401181185404,"linear",5
"ebinacc",2,0.0504113056317232,"linear",5
"nll",2,0.931485219294173,"linear",5
"binnll",2,0.166138915449322,"linear",5
"rps",2,0.0544141803476984,"linear",5
"cint",2,0.409882157147628,"linear",5
"cslope",2,1.25054800829775,"linear",5
"brier",2,0.043626545777278,"linear",5
"auc",2,0.962995634155908,"linear",5
"eauc",2,0.0370043658440916,"linear",5
"qwk",2,0.864819583132466,"linear",5
"eqwk",2,0.135180416867534,"linear",5
"acc",3,0.623497152499473,"linear",5
"binacc",3,0.951276102088167,"linear",5
"eacc",3,0.376502847500527,"linear",5
"ebinacc",3,0.048723897911833,"linear",5
"nll",3,0.921355781067271,"linear",5
"binnll",3,0.165419115678227,"linear",5
"rps",3,0.0537727323556178,"linear",5
"cint",3,0.441819310404105,"linear",5
"cslope",3,1.32183241859887,"linear",5
"brier",3,0.0428386902151359,"linear",5
"auc",3,0.964081126251343,"linear",5
"eauc",3,0.035918873748657,"linear",5
"qwk",3,0.870850879744819,"linear",5
"eqwk",3,0.129149120255181,"linear",5
"acc",4,0.628559375659144,"linear",5
"binacc",4,0.952119805948112,"linear",5
"eacc",4,0.371440624340856,"linear",5
"ebinacc",4,0.0478801940518878,"linear",5
"nll",4,0.913906937326007,"linear",5
"binnll",4,0.163780580600522,"linear",5
"rps",4,0.0530824578970303,"linear",5
"cint",4,0.425293480422312,"linear",5
"cslope",4,1.33478110507441,"linear",5
"brier",4,0.0425255782670473,"linear",5
"auc",4,0.965589559493153,"linear",5
"eauc",4,0.0344104405068473,"linear",5
"qwk",4,0.874112558554201,"linear",5
"eqwk",4,0.125887441445799,"linear",5
"acc",5,0.628981227589116,"linear",5
"binacc",5,0.952752583843071,"linear",5
"eacc",5,0.371018772410884,"linear",5
"ebinacc",5,0.047247416156929,"linear",5
"nll",5,0.913225934231172,"linear",5
"binnll",5,0.164479020501346,"linear",5
"rps",5,0.0531231474188574,"linear",5
"cint",5,0.462049216324291,"linear",5
"cslope",5,1.33009544827765,"linear",5
"brier",5,0.0424954533227697,"linear",5
"auc",5,0.965033596534611,"linear",5
"eauc",5,0.0349664034653887,"linear",5
"qwk",5,0.874777162961893,"linear",5
"eqwk",5,0.125222837038107,"linear",5
"acc",1,0.60831048302046,"log-linear",5
"binacc",1,0.945792026998523,"log-linear",5
"eacc",1,0.39168951697954,"log-linear",5
"ebinacc",1,0.0542079730014765,"log-linear",5
"nll",1,0.967922680437461,"log-linear",5
"binnll",1,0.16848175880533,"log-linear",5
"rps",1,0.0572472425861186,"log-linear",5
"cint",1,0.344740991822029,"log-linear",5
"cslope",1,1.14648893949645,"log-linear",5
"brier",1,0.0450087650502136,"log-linear",5
"auc",1,0.960355094337477,"log-linear",5
"eauc",1,0.0396449056625225,"log-linear",5
"qwk",1,0.853499588656502,"log-linear",5
"eqwk",1,0.146500411343498,"log-linear",5
"acc",2,0.620544188989665,"log-linear",5
"binacc",2,0.949588694368277,"log-linear",5
"eacc",2,0.379455811010335,"log-linear",5
"ebinacc",2,0.0504113056317232,"log-linear",5
"nll",2,0.925057396217059,"log-linear",5
"binnll",2,0.162022626732199,"log-linear",5
"rps",2,0.0538618542612488,"log-linear",5
"cint",2,0.307014421800419,"log-linear",5
"cslope",2,1.19624340057363,"log-linear",5
"brier",2,0.0426333286566802,"log-linear",5
"auc",2,0.962752045068245,"log-linear",5
"eauc",2,0.0372479549317553,"log-linear",5
"qwk",2,0.866667607775441,"log-linear",5
"eqwk",2,0.133332392224559,"log-linear",5
"acc",3,0.62476270828939,"log-linear",5
"binacc",3,0.952330731913098,"log-linear",5
"eacc",3,0.37523729171061,"log-linear",5
"ebinacc",3,0.0476692680869015,"log-linear",5
"nll",3,0.913188502967812,"log-linear",5
"binnll",3,0.159723348956188,"log-linear",5
"rps",3,0.0529386978779652,"log-linear",5
"cint",3,0.31875867037762,"log-linear",5
"cslope",3,1.24684137703692,"log-linear",5
"brier",3,0.0413875269567476,"log-linear",5
"auc",3,0.964003530194246,"log-linear",5
"eauc",3,0.0359964698057541,"log-linear",5
"qwk",3,0.870990950874764,"log-linear",5
"eqwk",3,0.129009049125236,"log-linear",5
"acc",4,0.62877030162413,"log-linear",5
"binacc",4,0.952119805948112,"log-linear",5
"eacc",4,0.37122969837587,"log-linear",5
"ebinacc",4,0.0478801940518878,"log-linear",5
"nll",4,0.904292365013539,"log-linear",5
"binnll",4,0.157356048976037,"log-linear",5
"rps",4,0.0522193267991991,"log-linear",5
"cint",4,0.276510280143424,"log-linear",5
"cslope",4,1.24603765750591,"log-linear",5
"brier",4,0.0410007894958701,"log-linear",5
"auc",4,0.964662670327609,"log-linear",5
"eauc",4,0.0353373296723911,"log-linear",5
"qwk",4,0.876582552646459,"log-linear",5
"eqwk",4,0.123417447353541,"log-linear",5
"acc",5,0.629403079519089,"log-linear",5
"binacc",5,0.952963509808057,"log-linear",5
"eacc",5,0.370596920480911,"log-linear",5
"ebinacc",5,0.0470364901919427,"log-linear",5
"nll",5,0.901657430817968,"log-linear",5
"binnll",5,0.157262052426018,"log-linear",5
"rps",5,0.0520674853914774,"log-linear",5
"cint",5,0.302265231440535,"log-linear",5
"cslope",5,1.23696143355242,"log-linear",5
"brier",5,0.0407590904881914,"log-linear",5
"auc",5,0.963962031936604,"log-linear",5
"eauc",5,0.0360379680633957,"log-linear",5
"qwk",5,0.876517211404193,"log-linear",5
"eqwk",5,0.123482788595807,"log-linear",5
"acc",1,0.60831048302046,"trafo",5
"binacc",1,0.945792026998523,"trafo",5
"eacc",1,0.39168951697954,"trafo",5
"ebinacc",1,0.0542079730014765,"trafo",5
"nll",1,0.967922680437461,"trafo",5
"binnll",1,0.16848175880533,"trafo",5
"rps",1,0.0572472425861186,"trafo",5
"cint",1,0.344740991822029,"trafo",5
"cslope",1,1.14648893949645,"trafo",5
"brier",1,0.0450087650502136,"trafo",5
"auc",1,0.960355094337477,"trafo",5
"eauc",1,0.0396449056625225,"trafo",5
"qwk",1,0.853499588656502,"trafo",5
"eqwk",1,0.146500411343498,"trafo",5
"acc",2,0.620333263024678,"trafo",5
"binacc",2,0.949588694368277,"trafo",5
"eacc",2,0.379666736975322,"trafo",5
