"metric","topn","val","method","spl"
"brier",1,0.0471282367311216,"log-linear",3
"auc",1,0.957775031958036,"log-linear",3
"eauc",1,0.0422249680419642,"log-linear",3
"qwk",1,0.87900209948541,"log-linear",3
"eqwk",1,0.12099790051459,"log-linear",3
"acc",2,0.631512339168952,"log-linear",3
"binacc",2,0.946424804893482,"log-linear",3
"eacc",2,0.368487660831048,"log-linear",3
"ebinacc",2,0.0535751951065176,"log-linear",3
"nll",2,0.915146501964771,"log-linear",3
"binnll",2,0.159185274887163,"log-linear",3
"rps",2,0.0512370043997092,"log-linear",3
"cint",2,0.433300351988412,"log-linear",3
"cslope",2,1.02312382511006,"log-linear",3
"brier",2,0.042638432945115,"log-linear",3
"auc",2,0.96522979480737,"log-linear",3
"eauc",2,0.0347702051926299,"log-linear",3
"qwk",2,0.887902644414651,"log-linear",3
"eqwk",2,0.112097355585349,"log-linear",3
"acc",3,0.638051044083527,"log-linear",3
"binacc",3,0.94937776840329,"log-linear",3
"eacc",3,0.361948955916473,"log-linear",3
"ebinacc",3,0.0506222315967095,"log-linear",3
"nll",3,0.898838484281632,"log-linear",3
"binnll",3,0.152364184972525,"log-linear",3
"rps",3,0.0500676135619447,"log-linear",3
"cint",3,0.352961263116625,"log-linear",3
"cslope",3,1.03307281539679,"log-linear",3
"brier",3,0.0405742419048512,"log-linear",3
"auc",3,0.966967926254077,"log-linear",3
"eauc",3,0.0330320737459225,"log-linear",3
"qwk",3,0.893518085266192,"log-linear",3
"eqwk",3,0.106481914733808,"log-linear",3
"acc",4,0.642480489348239,"log-linear",3
"binacc",4,0.950643324193208,"log-linear",3
"eacc",4,0.357519510651761,"log-linear",3
"ebinacc",4,0.0493566758067918,"log-linear",3
"nll",4,0.877956729894814,"log-linear",3
"binnll",4,0.146562464918349,"log-linear",3
"rps",4,0.0486106089432813,"log-linear",3
"cint",4,0.298328147506749,"log-linear",3
"cslope",4,1.04728164205696,"log-linear",3
"brier",4,0.038912232900379,"log-linear",3
"auc",4,0.969506110596844,"log-linear",3
"eauc",4,0.0304938894031561,"log-linear",3
"qwk",4,0.897123105540797,"log-linear",3
"eqwk",4,0.102876894459203,"log-linear",3
"acc",5,0.646277156717992,"log-linear",3
"binacc",5,0.951487028053153,"log-linear",3
"eacc",5,0.353722843282008,"log-linear",3
"ebinacc",5,0.0485129719468467,"log-linear",3
"nll",5,0.87218352986345,"log-linear",3
"binnll",5,0.145883472664863,"log-linear",3
"rps",5,0.0482008704614922,"log-linear",3
"cint",5,0.302597653822275,"log-linear",3
"cslope",5,1.03166150871358,"log-linear",3
"brier",5,0.0385976753492128,"log-linear",3
"auc",5,0.970044162699462,"log-linear",3
"eauc",5,0.0299558373005377,"log-linear",3
"qwk",5,0.898931752800548,"log-linear",3
"eqwk",5,0.101068247199452,"log-linear",3
"acc",1,0.622653448639528,"trafo",3
"binacc",1,0.942206285593757,"trafo",3
"eacc",1,0.377346551360472,"trafo",3
"ebinacc",1,0.0577937144062434,"trafo",3
"nll",1,0.98375257046901,"trafo",3
"binnll",1,0.175063579038343,"trafo",3
"rps",1,0.054479782625185,"trafo",3
"cint",1,0.38576078132287,"trafo",3
"cslope",1,0.896296427496372,"trafo",3
"brier",1,0.0471282367311216,"trafo",3
"auc",1,0.957775031958036,"trafo",3
"eauc",1,0.0422249680419642,"trafo",3
"qwk",1,0.87900209948541,"trafo",3
"eqwk",1,0.12099790051459,"trafo",3
"acc",2,0.632356043028897,"trafo",3
"binacc",2,0.945792026998523,"trafo",3
"eacc",2,0.367643956971103,"trafo",3
"ebinacc",2,0.0542079730014765,"trafo",3
"nll",2,0.915996280417982,"trafo",3
"binnll",2,0.159711016930294,"trafo",3
"rps",2,0.0512738419199294,"trafo",3
"cint",2,0.547005690998569,"trafo",3
"cslope",2,1.00067710258812,"trafo",3
"brier",2,0.0427558595456236,"trafo",3
"auc",2,0.965535049149255,"trafo",3
"eauc",2,0.034464950850745,"trafo",3
"qwk",2,0.888692558498098,"trafo",3
"eqwk",2,0.111307441501902,"trafo",3
"acc",3,0.643746045138156,"trafo",3
"binacc",3,0.949166842438304,"trafo",3
"eacc",3,0.356253954861844,"trafo",3
"ebinacc",3,0.0508331575616958,"trafo",3
"nll",3,0.90063977251609,"trafo",3
"binnll",3,0.153063487287088,"trafo",3
"rps",3,0.0501667591563045,"trafo",3
"cint",3,0.516013719269567,"trafo",3
"cslope",3,0.996811939215761,"trafo",3
"brier",3,0.0408508837905501,"trafo",3
"auc",3,0.967207887022833,"trafo",3
"eauc",3,0.0327921129771666,"trafo",3
"qwk",3,0.894789224913339,"trafo",3
"eqwk",3,0.105210775086661,"trafo",3
"acc",4,0.64353511917317,"trafo",3
"binacc",4,0.950221472263236,"trafo",3
"eacc",4,0.35646488082683,"trafo",3
"ebinacc",4,0.0497785277367644,"trafo",3
"nll",4,0.883307711094446,"trafo",3
"binnll",4,0.146113623576349,"trafo",3
"rps",4,0.0487566608207429,"trafo",3
"cint",4,0.516316702520243,"trafo",3
"cslope",4,0.995391818097666,"trafo",3
"brier",4,0.0387863762086259,"trafo",3
"auc",4,0.969881342017103,"trafo",3
"eauc",4,0.0301186579828969,"trafo",3
"qwk",4,0.898862108808952,"trafo",3
"eqwk",4,0.101137891191048,"trafo",3
"acc",5,0.648597342332841,"trafo",3
"binacc",5,0.951908879983126,"trafo",3
"eacc",5,0.351402657667159,"trafo",3
"ebinacc",5,0.0480911200168741,"trafo",3
"nll",5,0.882732748593727,"trafo",3
"binnll",5,0.14567386898114,"trafo",3
"rps",5,0.0485944318365597,"trafo",3
"cint",5,0.552896953587925,"trafo",3
"cslope",5,0.969229448900786,"trafo",3
"brier",5,0.0385236369542814,"trafo",3
"auc",5,0.970399007096888,"trafo",3
"eauc",5,0.029600992903112,"trafo",3
"qwk",5,0.900535779382519,"trafo",3
"eqwk",5,0.0994642206174811,"trafo",3
"acc",1,0.622653448639528,"avg",3
"binacc",1,0.942206285593757,"avg",3
"eacc",1,0.377346551360472,"avg",3
"ebinacc",1,0.0577937144062434,"avg",3
"nll",1,0.983752570469024,"avg",3
"binnll",1,0.175063579038343,"avg",3
"rps",1,0.054479782625185,"avg",3
"cint",1,0.385760781323015,"avg",3
"cslope",1,0.896296427493929,"avg",3
"brier",1,0.0471282367311216,"avg",3
"auc",1,0.957775031958036,"avg",3
"eauc",1,0.0422249680419642,"avg",3
"qwk",1,0.87900209948541,"avg",3
"eqwk",1,0.12099790051459,"avg",3
"acc",2,0.621176966884623,"avg",3
"binacc",2,0.942839063488715,"avg",3
"eacc",2,0.378823033115377,"avg",3
"ebinacc",2,0.0571609365112845,"avg",3
"nll",2,0.975733323795782,"avg",3
"binnll",2,0.173102607404291,"avg",3
"rps",2,0.0547698376682527,"avg",3
"cint",2,0.574342150872084,"avg",3
"cslope",2,0.947640071317656,"avg",3
"brier",2,0.0468842547897485,"avg",3
"auc",2,0.960477138984396,"avg",3
"eauc",2,0.0395228610156043,"avg",3
"qwk",2,0.879109692950286,"avg",3
"eqwk",2,0.120890307049714,"avg",3
"acc",3,0.619559867819729,"avg",3
"binacc",3,0.943049989453702,"avg",3
"eacc",3,0.380440132180271,"avg",3
"ebinacc",3,0.0569500105462982,"avg",3
"nll",3,0.985709840075561,"avg",3
"binnll",3,0.171785351199472,"avg",3
"rps",3,0.0550716885789881,"avg",3
"cint",3,0.550990942422021,"avg",3
"cslope",3,0.921227357646742,"avg",3
"brier",3,0.0465229561546756,"avg",3
"auc",3,0.960556666740133,"avg",3
"eauc",3,0.0394433332598666,"avg",3
"qwk",3,0.878905238333294,"avg",3
"eqwk",3,0.121094761666706,"avg",3
"acc",4,0.621335161358363,"avg",3
"binacc",4,0.9438409618224,"avg",3
"eacc",4,0.378664838641637,"avg",3
"ebinacc",4,0.0561590381775996,"avg",3
"nll",4,0.987431194085209,"avg",3
"binnll",4,0.169442775088432,"avg",3
"rps",4,0.0548313300873121,"avg",3
"cint",4,0.557878337502205,"avg",3
"cslope",4,0.896243273565588,"avg",3
"brier",4,0.0457665939140412,"avg",3
"auc",4,0.961561026073349,"avg",3
"eauc",4,0.0384389739266507,"avg",3
"qwk",4,0.880919644240643,"avg",3
"eqwk",4,0.119080355759357,"avg",3
"acc",5,0.620712929761654,"avg",3
"binacc",5,0.943049989453702,"avg",3
"eacc",5,0.379287070238346,"avg",3
"ebinacc",5,0.0569500105462982,"avg",3
"nll",5,0.991452013467195,"avg",3
"binnll",5,0.170733951660553,"avg",3
"rps",5,0.0550015503123554,"avg",3
"cint",5,0.600440446864167,"avg",3
"cslope",5,0.870267027792706,"avg",3
"brier",5,0.0461440778788855,"avg",3
"auc",5,0.96171055386582,"avg",3
"eauc",5,0.0382894461341797,"avg",3
"qwk",5,0.880620300147659,"avg",3
"eqwk",5,0.119379699852341,"avg",3
"acc",1,0.610841594600295,"linear",4
"binacc",1,0.947268508753427,"linear",4
"eacc",1,0.389158405399705,"linear",4
"ebinacc",1,0.0527314912465725,"linear",4
"nll",1,0.994282909535453,"linear",4
"binnll",1,0.160257910749523,"linear",4
"rps",1,0.0556874079518051,"linear",4
"cint",1,0.503463844224123,"linear",4
"cslope",1,0.896882790896919,"linear",4
"brier",1,0.0427952404909837,"linear",4
"auc",1,0.964866241321418,"linear",4
"eauc",1,0.0351337586785818,"linear",4
"qwk",1,0.871423925787504,"linear",4
"eqwk",1,0.128576074212496,"linear",4
"acc",2,0.62476270828939,"linear",4
"binacc",2,0.948955916473318,"linear",4
"eacc",2,0.37523729171061,"linear",4
"ebinacc",2,0.0510440835266821,"linear",4
"nll",2,0.939912073381138,"linear",4
"binnll",2,0.155639947051208,"linear",4
"rps",2,0.0531976122001889,"linear",4
"cint",2,0.57793526521398,"linear",4
"cslope",2,1.02445436247707,"linear",4
"brier",2,0.0412821905563145,"linear",4
"auc",2,0.96944008075129,"linear",4
"eauc",2,0.0305599192487098,"linear",4
"qwk",2,0.881176975378411,"linear",4
"eqwk",2,0.118823024621589,"linear",4
"acc",3,0.630668635309007,"linear",4
"binacc",3,0.948955916473318,"linear",4
"eacc",3,0.369331364690993,"linear",4
"ebinacc",3,0.0510440835266821,"linear",4
"nll",3,0.928497724243627,"linear",4
"binnll",3,0.156392310891641,"linear",4
"rps",3,0.0523950025037821,"linear",4
"cint",3,0.584742177810714,"linear",4
"cslope",3,1.02912613133959,"linear",4
"brier",3,0.0412686651680196,"linear",4
"auc",3,0.968567342120433,"linear",4
"eauc",3,0.0314326578795666,"linear",4
"qwk",3,0.882893773595277,"linear",4
"eqwk",3,0.117106226404723,"linear",4
"acc",4,0.629824931449061,"linear",4
"binacc",4,0.947901286648386,"linear",4
"eacc",4,0.370175068550939,"linear",4
"ebinacc",4,0.0520987133516135,"linear",4
"nll",4,0.919828547254582,"linear",4
"binnll",4,0.153727976606892,"linear",4
"rps",4,0.0520507709822984,"linear",4
"cint",4,0.608565242448961,"linear",4
"cslope",4,1.05285730627117,"linear",4
"brier",4,0.0406249648797502,"linear",4
"auc",4,0.970147745463482,"linear",4
"eauc",4,0.0298522545365184,"linear",4
"qwk",4,0.881820859619011,"linear",4
"eqwk",4,0.118179140380989,"linear",4
"acc",5,0.635519932503691,"linear",4
"binacc",5,0.950643324193208,"linear",4
"eacc",5,0.364480067496309,"linear",4
"ebinacc",5,0.0493566758067918,"linear",4
"nll",5,0.917204044885028,"linear",4
"binnll",5,0.152155200332762,"linear",4
"rps",5,0.0520100887686342,"linear",4
"cint",5,0.590757088669235,"linear",4
"cslope",5,1.05159584047326,"linear",4
"brier",5,0.0401192726645179,"linear",4
"auc",5,0.969171656205286,"linear",4
"eauc",5,0.0308283437947136,"linear",4
"qwk",5,0.884694343776932,"linear",4
"eqwk",5,0.115305656223068,"linear",4
"acc",1,0.610841594600295,"log-linear",4
"binacc",1,0.947268508753427,"log-linear",4
"eacc",1,0.389158405399705,"log-linear",4
"ebinacc",1,0.0527314912465725,"log-linear",4
"nll",1,0.994282909535453,"log-linear",4
"binnll",1,0.160257910749523,"log-linear",4
"rps",1,0.0556874079518051,"log-linear",4
"cint",1,0.503463844224123,"log-linear",4
"cslope",1,0.89688279089692,"log-linear",4
"brier",1,0.0427952404909837,"log-linear",4
"auc",1,0.964866241321418,"log-linear",4
"eauc",1,0.0351337586785818,"log-linear",4
"qwk",1,0.871423925787504,"log-linear",4
"eqwk",1,0.128576074212496,"log-linear",4
"acc",2,0.623497152499473,"log-linear",4
"binacc",2,0.94937776840329,"log-linear",4
"eacc",2,0.376502847500527,"log-linear",4
"ebinacc",2,0.0506222315967095,"log-linear",4
"nll",2,0.937113979897288,"log-linear",4
"binnll",2,0.151137400290308,"log-linear",4
"rps",2,0.0527523722898817,"log-linear",4
"cint",2,0.472964823576883,"log-linear",4
"cslope",2,0.984068391090272,"log-linear",4
"brier",2,0.0403488537068709,"log-linear",4
"auc",2,0.969702189425623,"log-linear",4
"eauc",2,0.0302978105743769,"log-linear",4
"qwk",2,0.881746028557984,"log-linear",4
"eqwk",2,0.118253971442016,"log-linear",4
"acc",3,0.631723265133938,"log-linear",4
"binacc",3,0.948323138578359,"log-linear",4
"eacc",3,0.368276734866062,"log-linear",4
"ebinacc",3,0.051676861421641,"log-linear",4
"nll",3,0.92746342614994,"log-linear",4
"binnll",3,0.151360659728081,"log-linear",4
"rps",3,0.0520824721765571,"log-linear",4
"cint",3,0.415161485830939,"log-linear",4
"cslope",3,0.96032828728307,"log-linear",4
"brier",3,0.0404433720427463,"log-linear",4
"auc",3,0.96839997152116,"log-linear",4
"eauc",3,0.0316000284788396,"log-linear",4
"qwk",3,0.886538306226313,"log-linear",4
"eqwk",3,0.113461693773687,"log-linear",4
"acc",4,0.630879561273993,"log-linear",4
"binacc",4,0.950221472263236,"log-linear",4
"eacc",4,0.369120438726007,"log-linear",4
"ebinacc",4,0.0497785277367644,"log-linear",4
"nll",4,0.915660109750103,"log-linear",4
"binnll",4,0.147623471824222,"log-linear",4
"rps",4,0.0514252121420592,"log-linear",4
"cint",4,0.413165629615402,"log-linear",4
"cslope",4,0.97177568524236,"log-linear",4
"brier",4,0.0394802745341798,"log-linear",4
"auc",4,0.969740945910875,"log-linear",4
"eauc",4,0.030259054089125,"log-linear",4
"qwk",4,0.885442504208494,"log-linear",4
"eqwk",4,0.114557495791506,"log-linear",4
"acc",5,0.633410672853828,"log-linear",4
"binacc",5,0.951908879983126,"log-linear",4
"eacc",5,0.366589327146172,"log-linear",4
"ebinacc",5,0.0480911200168741,"log-linear",4
"nll",5,0.918762317166212,"log-linear",4
"binnll",5,0.148942759963445,"log-linear",4
"rps",5,0.0514972693507919,"log-linear",4
"cint",5,0.357520517314075,"log-linear",4
"cslope",5,0.951628087793513,"log-linear",4
"brier",5,0.0395439115765123,"log-linear",4
"auc",5,0.967036604495523,"log-linear",4
"eauc",5,0.0329633955044774,"log-linear",4
"qwk",5,0.886168287330246,"log-linear",4
"eqwk",5,0.113831712669754,"log-linear",4
"acc",1,0.610841594600295,"trafo",4
"binacc",1,0.947268508753427,"trafo",4
"eacc",1,0.389158405399705,"trafo",4
"ebinacc",1,0.0527314912465725,"trafo",4
"nll",1,0.994282909535234,"trafo",4
"binnll",1,0.160257910749318,"trafo",4
"rps",1,0.0556874079518051,"trafo",4
"cint",1,0.503463844224117,"trafo",4
"cslope",1,0.896882790897499,"trafo",4
"brier",1,0.0427952404909837,"trafo",4
"auc",1,0.964866241321418,"trafo",4
"eauc",1,0.0351337586785818,"trafo",4
"qwk",1,0.871423925787504,"trafo",4
"eqwk",1,0.128576074212496,"trafo",4
"acc",2,0.622442522674541,"trafo",4
"binacc",2,0.948955916473318,"trafo",4
"eacc",2,0.377557477325459,"trafo",4
"ebinacc",2,0.0510440835266821,"trafo",4
"nll",2,0.944645288307559,"trafo",4
"binnll",2,0.151991961051311,"trafo",4
"rps",2,0.0531636723454955,"trafo",4
"cint",2,0.586752208827889,"trafo",4
"cslope",2,0.955742281566514,"trafo",4
"brier",2,0.0406451123356772,"trafo",4
"auc",2,0.969775683205064,"trafo",4
"eauc",2,0.0302243167949363,"trafo",4
"qwk",2,0.880097536591916,"trafo",4
"eqwk",2,0.119902463408084,"trafo",4
"acc",3,0.623919004429445,"trafo",4
"binacc",3,0.948323138578359,"trafo",4
"eacc",3,0.376080995570555,"trafo",4
"ebinacc",3,0.051676861421641,"trafo",4
"nll",3,0.942022799332005,"trafo",4
"binnll",3,0.152228408943055,"trafo",4
"rps",3,0.0525722104848365,"trafo",4
"cint",3,0.61135624709584,"trafo",4
"cslope",3,0.912838151114003,"trafo",4
"brier",3,0.0406072791128123,"trafo",4
"auc",3,0.968717200530074,"trafo",4
"eauc",3,0.0312827994699261,"trafo",4
"qwk",3,0.88298375734729,"trafo",4
"eqwk",3,0.11701624265271,"trafo",4
"acc",4,0.628348449694157,"trafo",4
"binacc",4,0.948112212613373,"trafo",4
"eacc",4,0.371651550305843,"trafo",4
"ebinacc",4,0.0518877873866272,"trafo",4
"nll",4,0.933785689443612,"trafo",4
"binnll",4,0.149216781944732,"trafo",4
"rps",4,0.0522071800994171,"trafo",4
"cint",4,0.635756552212424,"trafo",4
"cslope",4,0.918549889388755,"trafo",4
"brier",4,0.0398891202179914,"trafo",4
"auc",4,0.970137123315672,"trafo",4
"eauc",4,0.0298628766843282,"trafo",4
"qwk",4,0.884116451149183,"trafo",4
"eqwk",4,0.115883548850817,"trafo",4
"acc",5,0.62877030162413,"trafo",4
"binacc",5,0.950432398228222,"trafo",4
"eacc",5,0.37122969837587,"trafo",4
"ebinacc",5,0.0495676017717781,"trafo",4
"nll",5,0.940289504898509,"trafo",4
"binnll",5,0.149799012903794,"trafo",4
"rps",5,0.0523936456320922,"trafo",4
"cint",5,0.606314427783722,"trafo",4
"cslope",5,0.890550003293722,"trafo",4
"brier",5,0.0396455063159639,"trafo",4
"auc",5,0.967659866195388,"trafo",4
"eauc",5,0.0323401338046122,"trafo",4
"qwk",5,0.883717833493285,"trafo",4
"eqwk",5,0.116282166506715,"trafo",4
"acc",1,0.610841594600295,"avg",4
"binacc",1,0.947268508753427,"avg",4
"eacc",1,0.389158405399705,"avg",4
"ebinacc",1,0.0527314912465725,"avg",4
"nll",1,0.994282909535453,"avg",4
"binnll",1,0.160257910749523,"avg",4
"rps",1,0.0556874079518051,"avg",4
"cint",1,0.503463844224123,"avg",4
"cslope",1,0.896882790896919,"avg",4
"brier",1,0.0427952404909837,"avg",4
"auc",1,0.964866241321418,"avg",4
"eauc",1,0.0351337586785818,"avg",4
"qwk",1,0.871423925787504,"avg",4
"eqwk",1,0.128576074212496,"avg",4
"acc",2,0.610736131617802,"avg",4
"binacc",2,0.945159249103565,"avg",4
"eacc",2,0.389263868382198,"avg",4
"ebinacc",2,0.0548407508964354,"avg",4
"nll",2,0.993992526929973,"avg",4
"binnll",2,0.165777201799151,"avg",4
"rps",2,0.0563188071209146,"avg",4
"cint",2,0.61019125685849,"avg",4
"cslope",2,0.898039054762203,"avg",4
"brier",2,0.0447773988388646,"avg",4
"auc",2,0.964757579620175,"avg",4
"eauc",2,0.0352424203798249,"avg",4
"qwk",2,0.869464495868996,"avg",4
"eqwk",2,0.130535504131004,"avg",4
"acc",3,0.609927582085355,"avg",4
"binacc",3,0.943753076003656,"avg",4
"eacc",3,0.390072417914645,"avg",4
"ebinacc",3,0.056246923996344,"avg",4
"nll",3,1.02069887202622,"avg",4
"binnll",3,0.171947898335884,"avg",4
"rps",3,0.0572419827233531,"avg",4
"cint",3,0.648672589709664,"avg",4
"cslope",3,0.838207358870898,"avg",4
"brier",3,0.0461996950414152,"avg",4
"auc",3,0.961369545096472,"avg",4
"eauc",3,0.038630454903528,"avg",4
"qwk",3,0.867379579481186,"avg",4
"eqwk",3,0.132620420518814,"avg",4
"acc",4,0.608099557055474,"avg",4
"binacc",4,0.942680869014976,"avg",4
"eacc",4,0.391900442944526,"avg",4
"ebinacc",4,0.0573191309850243,"avg",4
"nll",4,1.02424957221141,"avg",4
"binnll",4,0.173046453727174,"avg",4
"rps",4,0.0576676100873541,"avg",4
"cint",4,0.68345366699544,"avg",4
"cslope",4,0.832945491519345,"avg",4
"brier",4,0.0466021268336995,"avg",4
"auc",4,0.961775842250196,"avg",4
"eauc",4,0.0382241577498041,"avg",4
"qwk",4,0.86496086261623,"avg",4
"eqwk",4,0.13503913738377,"avg",4
"acc",5,0.606623075300569,"avg",4
"binacc",5,0.942585952330732,"avg",4
"eacc",5,0.393376924699431,"avg",4
"ebinacc",5,0.0574140476692682,"avg",4
"nll",5,Inf,"avg",4
"binnll",5,0.178032074317489,"avg",4
"rps",5,0.0583508620287642,"avg",4
"cint",5,0.669606814468629,"avg",4
"cslope",5,0.803826500646201,"avg",4
"brier",5,0.0467813926981389,"avg",4
"auc",5,0.958444952010859,"avg",4
"eauc",5,0.0415550479891413,"avg",4
"qwk",5,0.863142912044092,"avg",4
"eqwk",5,0.136857087955908,"avg",4
"acc",1,0.607888631090487,"linear",5
"binacc",1,0.946213878928496,"linear",5
"eacc",1,0.392111368909513,"linear",5
"ebinacc",1,0.0537861210715039,"linear",5
"nll",1,0.992261289494832,"linear",5
"binnll",1,0.166595631921507,"linear",5
"rps",1,0.0555913590685437,"linear",5
"cint",1,0.350252034127312,"linear",5
"cslope",1,0.822175517442906,"linear",5
"brier",1,0.0429092923589136,"linear",5
"auc",1,0.958667309036956,"linear",5
"eauc",1,0.0413326909630438,"linear",5
"qwk",1,0.870490338344124,"linear",5
"eqwk",1,0.129509661655876,"linear",5
"acc",2,0.632988820923856,"linear",5
"binacc",2,0.953174435773044,"linear",5
"eacc",2,0.367011179076144,"linear",5
"ebinacc",2,0.0468255642269564,"linear",5
"nll",2,0.91107589598818,"linear",5
"binnll",2,0.150998964974678,"linear",5
"rps",2,0.051655275742674,"linear",5
"cint",2,0.312007045578188,"linear",5
"cslope",2,0.999737722673774,"linear",5
"brier",2,0.0394970190608515,"linear",5
"auc",2,0.963046796391357,"linear",5
"eauc",2,0.0369532036086431,"linear",5
"qwk",2,0.883427057809342,"linear",5
"eqwk",2,0.116572942190658,"linear",5
"acc",3,0.638683821978485,"linear",5
"binacc",3,0.952752583843071,"linear",5
"eacc",3,0.361316178021515,"linear",5
"ebinacc",3,0.047247416156929,"linear",5
"nll",3,0.894524771582556,"linear",5
"binnll",3,0.147196519203144,"linear",5
"rps",3,0.0506733700102216,"linear",5
"cint",3,0.367835876748386,"linear",5
"cslope",3,1.07344122851051,"linear",5
"brier",3,0.0385257701461002,"linear",5
"auc",3,0.964196525515744,"linear",5
"eauc",3,0.0358034744842562,"linear",5
"qwk",3,0.885790795097215,"linear",5
"eqwk",3,0.114209204902785,"linear",5
"acc",4,0.638472896013499,"linear",5
"binacc",4,0.954018139632989,"linear",5
"eacc",4,0.361527103986501,"linear",5
"ebinacc",4,0.0459818603670111,"linear",5
"nll",4,0.885820009525317,"linear",5
"binnll",4,0.146465638537121,"linear",5
"rps",4,0.0502208058667637,"linear",5
"cint",4,0.370110606689735,"linear",5
"cslope",4,1.12392203404237,"linear",5
"brier",4,0.0381131059181166,"linear",5
"auc",4,0.964798534486189,"linear",5
"eauc",4,0.035201465513811,"linear",5
"qwk",4,0.886638438110398,"linear",5
"eqwk",4,0.113361561889602,"linear",5
"acc",5,0.642902341278211,"linear",5
"binacc",5,0.95338536173803,"linear",5
"eacc",5,0.357097658721789,"linear",5
"ebinacc",5,0.0466146382619701,"linear",5
"nll",5,0.88088269836068,"linear",5
"binnll",5,0.145864524046764,"linear",5
"rps",5,0.0497621424760662,"linear",5
"cint",5,0.395214511412037,"linear",5
"cslope",5,1.13408153867535,"linear",5
"brier",5,0.0379848126070823,"linear",5
"auc",5,0.964803934944375,"linear",5
"eauc",5,0.0351960650556248,"linear",5
"qwk",5,0.887482452099243,"linear",5
"eqwk",5,0.112517547900757,"linear",5
"acc",1,0.607888631090487,"log-linear",5
"binacc",1,0.946213878928496,"log-linear",5
"eacc",1,0.392111368909513,"log-linear",5
"ebinacc",1,0.0537861210715039,"log-linear",5
"nll",1,0.992261289494832,"log-linear",5
"binnll",1,0.166595631921507,"log-linear",5
"rps",1,0.0555913590685437,"log-linear",5
"cint",1,0.350252034127309,"log-linear",5
"cslope",1,0.822175517442906,"log-linear",5
"brier",1,0.0429092923589136,"log-linear",5
"auc",1,0.958667309036956,"log-linear",5
"eauc",1,0.0413326909630438,"log-linear",5
"qwk",1,0.870490338344124,"log-linear",5
"eqwk",1,0.129509661655876,"log-linear",5
"acc",2,0.632566968993883,"log-linear",5
"binacc",2,0.952963509808057,"log-linear",5
"eacc",2,0.367433031006117,"log-linear",5
"ebinacc",2,0.0470364901919427,"log-linear",5
"nll",2,0.917816127975755,"log-linear",5
"binnll",2,0.151554301288155,"log-linear",5
"rps",2,0.0516434305298879,"log-linear",5
"cint",2,0.161703644749696,"log-linear",5
"cslope",2,0.938732223350929,"log-linear",5
"brier",2,0.039442472564637,"log-linear",5
"auc",2,0.962932534065522,"log-linear",5
"eauc",2,0.0370674659344783,"log-linear",5
"qwk",2,0.883956775957411,"log-linear",5
"eqwk",2,0.116043224042589,"log-linear",5
"acc",3,0.638261970048513,"log-linear",5
"binacc",3,0.953174435773044,"log-linear",5
"eacc",3,0.361738029951487,"log-linear",5
"ebinacc",3,0.0468255642269564,"log-linear",5
"nll",3,0.898971540888808,"log-linear",5
"binnll",3,0.147257463266105,"log-linear",5
"rps",3,0.0505126379037728,"log-linear",5
"cint",3,0.175357446661095,"log-linear",5
"cslope",3,0.995027086433914,"log-linear",5
"brier",3,0.0382985303824224,"log-linear",5
"auc",3,0.963705652290079,"log-linear",5
"eauc",3,0.0362943477099215,"log-linear",5
"qwk",3,0.885869267226995,"log-linear",5
"eqwk",3,0.114130732773005,"log-linear",5
"acc",4,0.639949377768403,"log-linear",5
"binacc",4,0.954018139632989,"log-linear",5
"eacc",4,0.360050622231597,"log-linear",5
"ebinacc",4,0.0459818603670111,"log-linear",5
"nll",4,0.887385685582155,"log-linear",5
"binnll",4,0.146012628567251,"log-linear",5
"rps",4,0.0499400603663762,"log-linear",5
"cint",4,0.149801184467983,"log-linear",5
"cslope",4,1.0317960766464,"log-linear",5
"brier",4,0.0380442147428314,"log-linear",5
"auc",4,0.964200220566082,"log-linear",5
"eauc",4,0.0357997794339183,"log-linear",5
"qwk",4,0.888702417938065,"log-linear",5
"eqwk",4,0.111297582061935,"log-linear",5
"acc",5,0.644167897068129,"log-linear",5
"binacc",5,0.954018139632989,"log-linear",5
"eacc",5,0.355832102931871,"log-linear",5
"ebinacc",5,0.0459818603670111,"log-linear",5
"nll",5,0.882242375175191,"log-linear",5
"binnll",5,0.145740697677448,"log-linear",5
"rps",5,0.0493957031700151,"log-linear",5
"cint",5,0.159695453136244,"log-linear",5
"cslope",5,1.0374056041703,"log-linear",5
"brier",5,0.0377939884205388,"log-linear",5
"auc",5,0.963599917003485,"log-linear",5
"eauc",5,0.0364000829965153,"log-linear",5
"qwk",5,0.890550147848392,"log-linear",5
"eqwk",5,0.109449852151608,"log-linear",5
"acc",1,0.607888631090487,"trafo",5
"binacc",1,0.946213878928496,"trafo",5
"eacc",1,0.392111368909513,"trafo",5
"ebinacc",1,0.0537861210715039,"trafo",5
"nll",1,0.992261289494832,"trafo",5
"binnll",1,0.166595631921507,"trafo",5
"rps",1,0.0555913590685437,"trafo",5
"cint",1,0.350252034131523,"trafo",5
"cslope",1,0.822175517443462,"trafo",5
"brier",1,0.0429092923589136,"trafo",5
"auc",1,0.958667309036956,"trafo",5
"eauc",1,0.0413326909630438,"trafo",5
"qwk",1,0.870490338344124,"trafo",5
"eqwk",1,0.129509661655876,"trafo",5
"acc",2,0.629403079519089,"trafo",5
"binacc",2,0.953174435773044,"trafo",5
"eacc",2,0.370596920480911,"trafo",5
